		Temp	Hi	Low	Out		Wind		Wind	Hi	Hi	Wind	Heat		THSW			Rain	Solar	Solar	Hi Solar		UV 	Hi 	Heat	Cool	In 	In	In 	In 		Wind	Wind	ISS 	Arc.
30/09/06	2:30 p	22.4	22.6	21.9	38	7.4	0.4	ENE	0.80	3.6	ENE	22.4	21.4	21.4	26.8	772.7	0.00	0.0	589	25.33	---	1.2	0.19	---	0.000	0.086	25.1	41	10.9	24.7	0.00	684	1	100.0	30
30/09/06	3:00 p	22.8	22.8	22.2	38	7.8	0.0	SSW	0.00	2.7	SSW	22.8	22.0	22.0	25.9	772.2	0.00	0.0	397	17.07	---	0.0	0.00	---	0.000	0.094	25.1	41	10.9	24.7	0.36	681	1	99.6	30
30/09/06	3:30 p	22.6	23.4	22.6	42	9.0	0.0	WSW	0.00	1.8	WSW	22.6	21.8	21.8	23.2	771.7	0.00	0.0	175	7.53	---	0.0	0.00	---	0.000	0.088	25.1	41	10.9	24.7	0.00	684	1	100.0	30
30/09/06	4:00 p	21.6	22.6	21.5	45	9.2	0.4	WSW	0.80	2.2	WSW	21.6	20.6	20.6	21.9	771.6	0.00	0.0	165	7.10	---	0.0	0.00	---	0.000	0.068	25.1	41	10.9	24.7	0.13	683	1	99.9	30
30/09/06	4:30 p	21.5	21.9	21.5	48	10.0	0.4	W	0.80	2.7	W	21.5	20.6	20.6	22.3	771.3	0.00	0.0	177	7.61	---	0.0	0.00	---	0.000	0.066	24.9	41	10.8	24.6	0.00	683	1	99.9	30
30/09/06	5:00 p	19.9	21.5	19.9	53	10.0	1.3	NE	2.41	8.0	NNE	19.9	19.3	19.3	20.4	771.8	0.00	0.0	125	5.38	---	0.0	0.00	---	0.000	0.032	24.8	41	10.7	24.4	0.13	683	1	99.9	30
30/09/06	5:30 p	15.3	19.9	15.3	81	12.0	2.2	ENE	4.02	8.5	ENE	15.2	15.2	15.2	14.3	772.2	2.54	18.3	3	0.13	---	0.0	0.00	---	0.064	0.000	24.2	44	11.2	23.9	0.00	684	1	100.0	30
30/09/06	6:00 p	14.1	15.3	14.1	86	11.8	1.3	N	2.41	8.0	NNE	14.1	14.1	14.1	13.4	772.4	11.43	49.8	13	0.56	---	0.0	0.00	---	0.088	0.000	24.1	45	11.4	23.9	0.03	684	1	100.0	30
30/09/06	6:30 p	13.9	14.1	13.8	88	11.9	0.4	N	0.80	5.8	NNE	13.9	13.9	13.9	13.2	773.0	4.57	33.8	11	0.47	---	0.0	0.00	---	0.093	0.000	24.0	46	11.7	23.9	0.00	684	1	100.0	30
30/09/06	7:00 p	13.3	13.8	13.3	88	11.4	0.0	NW	0.00	1.3	NW	13.3	13.3	13.3	12.6	773.3	0.76	3.8	8	0.34	---	0.0	0.00	---	0.104	0.000	24.0	46	11.7	23.9	0.00	684	1	100.0	30
30/09/06	7:30 p	13.7	13.8	13.3	84	11.0	0.4	WSW	0.80	2.7	WSW	13.7	13.6	13.6	12.4	773.2	0.00	0.0	1	0.04	---	0.0	0.00	---	0.097	0.000	24.0	46	11.7	23.9	0.00	684	1	100.0	30
30/09/06	8:00 p	13.9	13.9	13.5	83	11.0	0.4	SSW	0.80	2.7	SSW	13.9	13.8	13.8	12.6	773.3	0.25	0.3	0	0.00	---	0.0	0.00	---	0.093	0.000	24.0	46	11.7	23.9	0.00	684	1	100.0	30
30/09/06	8:30 p	13.7	14.0	13.7	84	11.1	1.3	SW	2.41	4.5	SSW	13.7	13.7	13.7	12.4	773.6	1.02	3.0	0	0.00	---	0.0	0.00	---	0.096	0.000	24.0	46	11.7	23.9	0.00	683	1	99.9	30
30/09/06	9:00 p	14.0	14.0	13.7	84	11.3	0.0	WSW	0.00	2.7	SSW	14.0	13.9	13.9	12.8	773.8	0.00	3.0	0	0.00	---	0.0	0.00	---	0.090	0.000	23.9	47	11.9	23.8	0.03	684	1	100.0	30
30/09/06	9:30 p	14.3	14.3	14.0	85	11.8	0.0	NE	0.00	2.2	NE	14.3	14.2	14.2	13.1	774.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.084	0.000	23.8	47	11.8	23.7	0.00	684	1	100.0	30
30/09/06	10:00 p	14.2	14.3	14.2	85	11.7	0.0	---	0.00	0.0	---	14.2	14.1	14.1	12.9	774.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.087	0.000	23.8	47	11.8	23.7	0.00	684	1	100.0	30
30/09/06	10:30 p	14.3	14.3	14.2	85	11.8	0.0	---	0.00	0.0	---	14.3	14.3	14.3	13.1	774.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.083	0.000	23.8	48	12.2	23.8	0.00	683	1	99.9	30
30/09/06	11:00 p	14.4	14.4	14.3	85	12.0	0.0	WSW	0.00	1.3	WSW	14.4	14.4	14.4	13.2	774.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.081	0.000	23.8	48	12.2	23.8	0.00	684	1	100.0	30
30/09/06	11:30 p	14.2	14.4	14.2	85	11.7	0.0	WSW	0.00	1.3	SW	14.2	14.1	14.1	12.9	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.087	0.000	23.8	48	12.2	23.8	0.00	684	1	100.0	30
01/10/06	12:00 a	14.2	14.3	14.2	85	11.7	0.0	N	0.00	2.7	N	14.2	14.1	14.1	12.9	774.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.087	0.000	23.8	48	12.2	23.8	0.00	684	1	100.0	30
01/10/06	12:30 a	14.1	14.2	14.1	85	11.6	0.4	N	0.80	3.1	NNW	14.1	14.1	14.1	12.9	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.088	0.000	23.7	48	12.1	23.6	0.00	685	1	100.0	30
01/10/06	1:00 a	14.1	14.2	14.1	85	11.6	0.0	N	0.00	1.3	N	14.1	14.1	14.1	12.9	774.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.088	0.000	23.7	48	12.1	23.6	0.00	684	1	100.0	30
01/10/06	1:30 a	14.0	14.1	14.0	83	11.2	0.4	NW	0.80	2.2	N	14.0	13.9	13.9	12.7	774.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.090	0.000	23.6	48	12.0	23.5	0.00	684	1	100.0	30
01/10/06	2:00 a	13.9	14.0	13.9	83	11.0	0.0	NW	0.00	2.2	NNW	13.9	13.8	13.8	12.6	774.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.093	0.000	23.6	48	12.0	23.5	0.00	684	1	100.0	30
01/10/06	2:30 a	13.7	13.9	13.7	84	11.1	0.0	W	0.00	1.3	W	13.7	13.7	13.7	12.4	774.1	0.51	2.0	0	0.00	---	0.0	0.00	---	0.096	0.000	23.6	48	12.0	23.5	0.00	684	1	100.0	30
01/10/06	3:00 a	13.7	13.7	13.7	83	10.9	0.0	NNW	0.00	1.3	NW	13.7	13.6	13.6	12.4	773.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.096	0.000	23.5	48	11.9	23.3	0.00	684	1	100.0	30
01/10/06	3:30 a	13.7	13.8	13.7	83	10.9	0.0	---	0.00	0.0	---	13.7	13.6	13.6	12.4	773.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.096	0.000	23.5	48	11.9	23.3	0.00	684	1	100.0	30
01/10/06	4:00 a	13.7	13.8	13.7	82	10.6	0.0	NNW	0.00	1.3	NW	13.7	13.6	13.6	12.3	773.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	23.5	48	11.9	23.3	0.00	684	1	100.0	30
01/10/06	4:30 a	13.6	13.7	13.6	82	10.5	0.0	NNW	0.00	2.7	NNW	13.6	13.4	13.4	12.2	773.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.100	0.000	23.4	48	11.8	23.3	0.00	684	1	100.0	30
01/10/06	5:00 a	13.7	13.7	13.5	80	10.3	0.0	NNW	0.00	1.8	NNW	13.7	13.5	13.5	12.3	773.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	23.4	48	11.8	23.3	0.03	684	1	100.0	30
01/10/06	5:30 a	13.7	13.7	13.6	81	10.5	0.0	NNW	0.00	1.3	NNW	13.7	13.5	13.5	12.3	774.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	23.3	48	11.7	23.1	0.00	684	1	100.0	30
01/10/06	6:00 a	13.7	13.7	13.7	82	10.6	0.0	NNW	0.00	0.9	NNW	13.7	13.6	13.6	12.3	774.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	23.3	48	11.7	23.1	0.03	684	1	100.0	30
01/10/06	6:30 a	13.7	13.7	13.6	83	10.8	0.0	NW	0.00	1.3	NW	13.7	13.6	13.6	12.3	774.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	23.2	48	11.6	22.9	0.00	684	1	100.0	30
01/10/06	7:00 a	13.7	13.7	13.7	82	10.6	0.0	NW	0.00	0.9	NW	13.7	13.6	13.6	12.3	774.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	23.2	48	11.6	22.9	0.00	684	1	100.0	30
01/10/06	7:30 a	13.6	13.7	13.6	82	10.5	0.0	---	0.00	0.0	---	13.6	13.4	13.4	12.2	774.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.100	0.000	23.2	48	11.6	22.9	0.00	684	1	100.0	30
01/10/06	8:00 a	13.7	13.7	13.6	81	10.5	0.0	---	0.00	0.0	---	13.7	13.6	13.6	12.6	775.2	0.00	0.0	16	0.69	---	0.0	0.00	---	0.096	0.000	23.1	48	11.5	22.8	0.00	684	1	100.0	30
01/10/06	8:30 a	14.0	14.0	13.7	80	10.6	0.0	NW	0.00	0.9	NW	14.0	13.8	13.8	14.4	775.4	0.00	0.0	60	2.58	---	0.0	0.00	---	0.090	0.000	23.2	48	11.6	22.9	0.00	684	1	100.0	30
01/10/06	9:00 a	14.3	14.3	14.0	78	10.5	0.0	NW	0.00	2.7	NNW	14.3	14.2	14.2	16.2	775.6	0.00	0.0	137	5.89	---	0.0	0.00	---	0.083	0.000	23.3	47	11.4	23.1	0.05	684	1	100.0	30
01/10/06	9:30 a	14.7	14.7	14.3	76	10.5	0.0	NW	0.00	0.9	NW	14.7	14.4	14.4	16.3	776.1	0.00	0.0	140	6.02	---	0.0	0.00	---	0.076	0.000	23.3	47	11.4	23.1	0.00	684	1	100.0	30
01/10/06	10:00 a	15.1	15.1	14.7	74	10.5	0.0	---	0.00	0.0	---	15.1	14.8	14.8	16.3	776.2	0.00	0.0	140	6.02	---	0.0	0.00	---	0.067	0.000	23.3	47	11.4	23.1	0.08	683	1	99.9	30
01/10/06	10:30 a	15.9	15.9	15.1	71	10.7	0.4	N	0.80	3.6	N	15.9	15.7	15.7	18.8	776.3	0.00	0.0	270	11.61	---	0.0	0.00	---	0.050	0.000	23.7	46	11.4	23.6	0.00	683	1	99.9	30
01/10/06	11:00 a	17.3	17.3	15.9	66	10.9	0.4	NNW	0.80	3.1	N	17.3	17.0	17.0	22.2	776.3	0.00	0.0	494	21.24	---	0.2	0.03	---	0.022	0.000	24.4	44	11.3	24.1	0.23	684	1	100.0	30
01/10/06	11:30 a	18.4	18.4	17.3	62	11.0	0.4	NW	0.80	3.1	NW	18.4	18.1	18.1	22.9	776.2	0.00	0.0	468	20.13	---	0.2	0.03	---	0.000	0.002	24.4	44	11.3	24.1	0.00	681	1	99.6	30
01/10/06	12:00 p	19.1	19.2	18.3	52	9.0	0.0	ENE	0.00	0.9	ENE	19.1	18.3	18.3	24.1	776.1	0.00	0.0	627	26.96	---	1.4	0.22	---	0.000	0.015	24.3	44	11.3	24.1	0.36	682	1	99.7	30
01/10/06	12:30 p	20.1	20.1	19.1	50	9.4	0.4	ESE	0.80	3.6	ENE	20.1	19.4	19.4	25.4	775.8	0.00	0.0	677	29.11	---	3.0	0.48	---	0.000	0.037	24.3	43	10.9	24.0	0.00	682	1	99.7	30
01/10/06	1:00 p	20.4	20.7	20.0	49	9.4	0.9	ENE	1.61	4.5	NE	20.4	19.6	19.6	25.4	775.4	0.00	0.0	624	26.84	---	2.1	0.34	---	0.000	0.044	24.3	43	10.9	24.0	0.46	682	1	99.7	30
01/10/06	1:30 p	20.3	20.4	19.9	48	8.9	1.3	ENE	2.41	4.5	ENE	20.3	19.4	19.4	24.3	775.0	0.00	0.0	496	21.33	---	1.0	0.16	---	0.000	0.041	24.2	43	10.8	23.9	0.00	683	1	99.9	30
01/10/06	2:00 p	21.4	21.6	20.3	44	8.6	0.9	ENE	1.61	4.9	NE	21.4	20.2	20.2	25.7	774.4	0.00	0.0	582	25.03	---	2.7	0.43	---	0.000	0.064	24.1	43	10.7	23.8	0.41	684	1	100.0	30
01/10/06	2:30 p	22.7	22.9	21.2	40	8.4	0.4	NE	0.80	3.6	ENE	22.7	21.9	21.9	28.3	773.9	0.00	0.0	821	35.31	---	2.7	0.43	---	0.000	0.091	24.1	43	10.7	23.8	0.00	682	1	99.7	30
01/10/06	3:00 p	22.9	23.1	22.3	39	8.2	0.9	NE	1.61	3.6	N	22.9	22.2	22.2	28.4	773.5	0.00	0.0	817	35.14	---	2.0	0.32	---	0.000	0.096	24.2	42	10.5	23.8	0.51	684	1	100.0	30
01/10/06	3:30 p	22.2	22.9	21.9	42	8.6	1.3	ESE	2.41	3.6	SE	22.2	21.2	21.2	25.2	773.1	0.00	0.0	398	17.12	---	0.2	0.03	---	0.000	0.080	24.1	42	10.4	23.8	0.00	684	1	100.0	30
01/10/06	4:00 p	20.7	22.2	20.7	49	9.6	0.9	E	1.61	3.6	ENE	20.7	19.8	19.8	19.9	772.9	0.00	0.0	82	3.53	---	0.0	0.00	---	0.000	0.049	23.8	42	10.1	23.5	0.20	684	1	100.0	30
01/10/06	4:30 p	20.7	20.7	20.0	48	9.3	0.4	ESE	0.80	3.6	ESE	20.7	19.8	19.8	21.6	772.6	0.00	0.0	191	8.21	---	0.0	0.00	---	0.000	0.050	23.8	43	10.5	23.6	0.00	684	1	100.0	30
01/10/06	5:00 p	21.5	22.2	20.8	50	10.6	0.0	E	0.00	0.4	E	21.5	20.7	20.7	23.9	772.4	0.00	0.0	271	11.65	---	0.0	0.00	---	0.000	0.066	23.9	43	10.6	23.7	0.15	682	1	99.7	30
01/10/06	5:30 p	21.4	21.4	20.9	48	9.9	0.0	SW	0.00	0.4	SW	21.4	20.4	20.4	22.6	772.4	0.00	0.0	171	7.35	---	0.0	0.00	---	0.000	0.064	23.9	43	10.6	23.7	0.00	684	1	100.0	30
01/10/06	6:00 p	18.7	21.4	18.7	57	10.0	0.0	---	0.00	0.0	---	18.7	18.2	18.2	18.8	773.0	0.00	0.0	73	3.14	---	0.0	0.00	---	0.000	0.008	23.7	43	10.4	23.4	0.08	684	1	100.0	30
01/10/06	6:30 p	17.6	18.7	17.6	70	12.1	0.4	NNW	0.80	8.9	NW	17.6	17.5	17.5	17.2	773.2	0.00	0.0	24	1.03	---	0.0	0.00	---	0.015	0.000	23.5	44	10.5	23.2	0.00	684	1	100.0	30
01/10/06	7:00 p	16.3	17.6	16.3	72	11.3	3.6	NW	6.44	8.9	NW	15.7	16.1	15.4	15.4	773.6	0.00	0.0	31	1.33	---	0.0	0.00	---	0.042	0.000	23.5	44	10.5	23.2	0.05	684	1	100.0	30
01/10/06	7:30 p	15.9	16.3	15.9	74	11.3	3.6	NW	6.44	7.6	NNW	15.2	15.7	14.9	13.8	774.2	0.00	0.0	5	0.22	---	0.0	0.00	---	0.050	0.000	23.4	45	10.8	23.2	0.00	684	1	100.0	30
01/10/06	8:00 p	15.9	16.1	15.9	73	11.1	2.7	NNW	4.83	7.2	N	15.8	15.7	15.6	14.3	774.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.050	0.000	23.3	45	10.7	23.0	0.03	684	1	100.0	30
01/10/06	8:30 p	15.8	15.9	15.8	76	11.6	3.6	NNW	6.44	7.2	NW	15.0	15.6	14.8	13.6	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.053	0.000	23.2	46	11.0	22.9	0.00	684	1	100.0	30
01/10/06	9:00 p	15.3	15.8	15.3	77	11.3	3.6	NNW	6.44	7.2	NNW	14.4	15.2	14.3	13.1	775.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.063	0.000	23.2	46	11.0	22.9	0.05	684	1	100.0	30
01/10/06	9:30 p	14.7	15.3	14.7	84	12.0	0.9	NNW	1.61	5.8	NW	14.7	14.6	14.6	13.4	775.7	2.03	14.0	0	0.00	---	0.0	0.00	---	0.076	0.000	23.1	47	11.2	22.8	0.00	684	1	100.0	30
01/10/06	10:00 p	14.1	14.7	14.1	86	11.8	1.8	NW	3.22	5.4	NNW	14.1	14.1	14.1	12.8	775.8	0.25	2.0	0	0.00	---	0.0	0.00	---	0.088	0.000	23.1	47	11.2	22.8	0.03	684	1	100.0	30
01/10/06	10:30 p	13.9	14.2	13.8	86	11.6	0.9	NNW	1.61	4.5	NW	13.9	13.8	13.8	12.6	776.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.093	0.000	23.1	47	11.2	22.8	0.00	684	1	100.0	30
01/10/06	11:00 p	13.7	13.9	13.7	86	11.4	1.3	NW	2.41	4.5	NW	13.7	13.6	13.6	12.3	776.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	23.1	47	11.2	22.8	0.03	684	1	100.0	30
01/10/06	11:30 p	13.6	13.7	13.6	84	10.9	0.9	NW	1.61	4.5	NW	13.6	13.5	13.5	12.2	776.2	0.25	0.0	0	0.00	---	0.0	0.00	---	0.100	0.000	23.1	47	11.2	22.8	0.00	684	1	100.0	30
02/10/06	12:00 a	13.6	13.6	13.5	83	10.7	1.3	NW	2.41	4.5	NW	13.6	13.4	13.4	12.2	776.0	0.00	0.3	0	0.00	---	0.0	0.00	---	0.100	0.000	23.1	47	11.1	22.7	0.03	684	1	100.0	30
02/10/06	12:30 a	13.5	13.6	13.5	83	10.7	0.4	NW	0.80	3.1	NNW	13.5	13.4	13.4	12.1	776.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.101	0.000	23.1	47	11.1	22.7	0.00	684	1	100.0	30
02/10/06	1:00 a	13.5	13.5	13.4	81	10.3	0.0	NW	0.00	1.8	NW	13.5	13.3	13.3	12.1	776.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.101	0.000	23.1	47	11.1	22.7	0.00	684	1	100.0	30
02/10/06	1:30 a	13.6	13.6	13.4	80	10.2	0.0	NW	0.00	2.7	NW	13.6	13.4	13.4	12.1	775.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.100	0.000	22.9	47	11.0	22.6	0.00	684	1	100.0	30
02/10/06	2:00 a	13.5	13.6	13.5	80	10.1	0.0	WNW	0.00	1.3	WNW	13.5	13.3	13.3	12.1	775.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.101	0.000	22.9	47	11.0	22.6	0.03	684	1	100.0	30
02/10/06	2:30 a	13.5	13.6	13.5	77	9.5	0.0	NW	0.00	2.2	NW	13.5	13.2	13.2	11.9	775.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.101	0.000	22.9	47	11.0	22.6	0.00	684	1	100.0	30
02/10/06	3:00 a	13.6	13.6	13.5	77	9.6	0.0	WNW	0.00	0.4	WNW	13.6	13.3	13.3	11.9	775.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.100	0.000	22.8	47	10.9	22.4	0.03	647	1	94.6	30
02/10/06	3:30 a	13.6	13.7	13.6	78	9.8	0.0	NW	0.00	0.4	NW	13.6	13.3	13.3	12.0	775.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.100	0.000	22.8	47	10.9	22.4	0.00	684	1	100.0	30
02/10/06	4:00 a	13.7	13.7	13.6	79	10.1	0.0	---	0.00	0.0	---	13.7	13.5	13.5	12.2	775.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	22.8	47	10.9	22.4	0.03	684	1	100.0	30
02/10/06	4:30 a	13.7	13.7	13.7	81	10.5	0.0	NNW	0.00	1.3	NW	13.7	13.6	13.6	12.3	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.096	0.000	22.8	47	10.9	22.4	0.00	684	1	100.0	30
02/10/06	5:00 a	13.8	13.9	13.7	82	10.8	0.4	NW	0.80	2.7	WNW	13.8	13.7	13.7	12.4	774.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.094	0.000	22.7	47	10.8	22.3	0.03	684	1	100.0	30
02/10/06	5:30 a	13.7	13.9	13.7	82	10.6	0.4	NNW	0.80	2.7	NNW	13.7	13.6	13.6	12.3	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	22.7	47	10.8	22.3	0.00	684	1	100.0	30
02/10/06	6:00 a	13.7	13.7	13.6	81	10.5	0.4	NNW	0.80	3.1	NNW	13.7	13.5	13.5	12.2	775.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	22.7	47	10.8	22.2	0.03	684	1	100.0	30
02/10/06	6:30 a	13.6	13.7	13.5	81	10.4	1.3	NNW	2.41	4.9	NNW	13.6	13.4	13.4	12.1	775.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.100	0.000	22.7	47	10.8	22.2	0.00	684	1	100.0	30
02/10/06	7:00 a	13.7	13.7	13.5	82	10.6	0.4	NNW	0.80	2.7	NW	13.7	13.6	13.6	12.3	775.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	22.7	47	10.8	22.2	0.03	684	1	100.0	30
02/10/06	7:30 a	13.7	13.7	13.7	82	10.6	0.4	NNW	0.80	3.6	NNW	13.7	13.6	13.6	12.3	775.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	22.3	48	10.8	21.8	0.00	684	1	100.0	30
02/10/06	8:00 a	13.7	13.8	13.7	81	10.5	0.4	NNW	0.80	2.7	NNW	13.7	13.6	13.6	12.5	775.7	0.00	0.0	18	0.77	---	0.0	0.00	---	0.096	0.000	22.3	49	11.0	21.7	0.00	684	1	100.0	30
02/10/06	8:30 a	13.8	13.9	13.7	81	10.6	0.9	N	1.61	3.6	N	13.8	13.7	13.7	13.8	776.0	0.00	0.0	39	1.68	---	0.0	0.00	---	0.094	0.000	22.3	49	11.1	21.8	0.00	684	1	100.0	30
02/10/06	9:00 a	14.1	14.1	13.8	79	10.5	0.4	NNW	0.80	3.1	N	14.1	13.9	13.9	14.0	776.3	0.00	0.0	42	1.81	---	0.0	0.00	---	0.088	0.000	22.3	49	11.0	21.7	0.03	684	1	100.0	30
02/10/06	9:30 a	14.5	14.5	14.1	77	10.5	0.0	NNW	0.00	2.7	NNW	14.5	14.3	14.3	15.4	776.5	0.00	0.0	105	4.52	---	0.0	0.00	---	0.080	0.000	22.4	48	10.9	21.9	0.00	684	1	100.0	30
02/10/06	10:00 a	14.8	14.8	14.5	76	10.6	0.4	NW	0.80	2.7	NW	14.8	14.6	14.6	16.0	776.7	0.00	0.0	129	5.55	---	0.0	0.00	---	0.073	0.000	22.6	48	11.0	22.1	0.08	684	1	100.0	30
02/10/06	10:30 a	15.2	15.2	14.8	71	9.9	0.9	NW	1.61	3.1	NNW	15.2	14.8	14.8	16.2	776.7	0.00	0.0	146	6.28	---	0.0	0.00	---	0.066	0.000	22.7	48	11.1	22.3	0.00	684	1	100.0	30
02/10/06	11:00 a	15.5	15.5	15.2	69	9.8	0.9	NW	1.61	3.1	NW	15.5	15.1	15.1	17.0	776.7	0.00	0.0	195	8.39	---	0.0	0.00	---	0.059	0.000	22.7	47	10.8	22.3	0.10	684	1	100.0	30
02/10/06	11:30 a	15.9	15.9	15.5	67	9.8	0.4	N	0.80	3.1	N	15.9	15.6	15.6	17.7	776.7	0.00	0.0	228	9.81	---	0.0	0.00	---	0.050	0.000	22.8	47	10.9	22.4	0.00	684	1	100.0	30
02/10/06	12:00 p	16.4	16.4	15.9	65	9.8	0.0	N	0.00	1.8	NW	16.4	16.0	16.0	17.8	776.6	0.00	0.0	202	8.69	---	0.0	0.00	---	0.041	0.000	22.8	46	10.6	22.4	0.13	684	1	100.0	30
02/10/06	12:30 p	17.2	17.2	16.4	64	10.3	0.0	ENE	0.00	0.4	ENE	17.2	16.8	16.8	18.7	776.3	0.00	0.0	211	9.07	---	0.0	0.00	---	0.024	0.000	22.9	46	10.7	22.6	0.00	684	1	100.0	30
02/10/06	1:00 p	17.9	17.9	17.2	59	9.8	0.0	NNE	0.00	0.9	NNE	17.9	17.3	17.3	20.9	776.0	0.00	0.0	360	15.48	---	0.4	0.06	---	0.009	0.000	23.3	46	11.1	23.1	0.18	679	1	99.3	30
02/10/06	1:30 p	18.7	18.7	17.9	57	10.0	0.0	NNW	0.00	2.7	NNW	18.7	18.2	18.2	23.8	775.4	0.00	0.0	598	25.72	---	2.7	0.43	---	0.000	0.008	24.2	44	11.2	23.9	0.00	684	1	100.0	30
02/10/06	2:00 p	19.6	19.6	18.7	53	9.8	0.0	N	0.00	3.1	NNE	19.6	19.0	19.0	23.8	774.9	0.00	0.0	491	21.12	---	1.5	0.24	---	0.000	0.027	24.7	42	10.9	24.3	0.36	684	1	100.0	30
02/10/06	2:30 p	20.4	20.8	19.6	50	9.7	0.0	N	0.00	2.2	NNW	20.4	19.7	19.7	24.7	774.4	0.00	0.0	523	22.49	---	1.4	0.22	---	0.000	0.044	24.8	42	11.0	24.4	0.00	682	1	99.7	30
02/10/06	3:00 p	20.2	21.0	20.2	51	9.7	0.4	N	0.80	3.6	N	20.2	19.5	19.5	23.6	773.9	0.00	0.0	404	17.37	---	0.7	0.11	---	0.000	0.038	24.6	42	10.8	24.2	0.30	684	1	100.0	30
02/10/06	3:30 p	20.1	20.2	19.8	50	9.4	0.0	NW	0.00	1.3	NNW	20.1	19.4	19.4	20.9	773.6	0.00	0.0	187	8.04	---	0.0	0.00	---	0.000	0.037	24.4	42	10.6	24.0	0.00	679	1	99.3	30
02/10/06	4:00 p	21.7	21.7	20.1	46	9.5	0.0	NW	0.00	1.3	NW	21.7	20.7	20.7	25.3	773.1	0.00	0.0	451	19.40	---	0.1	0.02	---	0.000	0.069	24.4	42	10.6	24.0	0.20	684	1	100.0	30
02/10/06	4:30 p	20.4	21.7	20.4	49	9.3	0.0	SSW	0.00	2.2	SSW	20.4	19.6	19.6	20.6	772.8	0.00	0.0	131	5.63	---	0.0	0.00	---	0.000	0.043	24.2	43	10.8	23.9	0.00	683	1	99.9	30
02/10/06	5:00 p	19.9	20.3	19.9	54	10.3	0.0	SW	0.00	2.7	WSW	19.9	19.4	19.4	19.9	772.6	0.00	0.0	93	4.00	---	0.0	0.00	---	0.000	0.032	24.2	43	10.8	23.9	0.08	683	1	99.9	30
02/10/06	5:30 p	19.4	19.9	19.4	57	10.7	0.9	WSW	1.61	3.1	WSW	19.4	19.1	19.1	19.3	772.7	0.00	0.0	65	2.80	---	0.0	0.00	---	0.000	0.023	24.0	43	10.6	23.7	0.00	684	1	100.0	30
02/10/06	6:00 p	19.0	19.3	19.0	56	10.0	0.4	WSW	0.80	3.1	WSW	19.0	18.4	18.4	18.6	772.8	0.00	0.0	50	2.15	---	0.0	0.00	---	0.000	0.014	23.9	43	10.6	23.7	0.05	684	1	100.0	30
02/10/06	6:30 p	18.3	19.0	18.3	65	11.6	0.4	SW	0.80	3.6	SSW	18.3	18.2	18.2	18.4	773.1	0.00	0.0	49	2.11	---	0.0	0.00	---	0.000	0.000	23.8	44	10.8	23.6	0.00	684	1	100.0	30
02/10/06	7:00 p	15.2	18.3	15.2	79	11.5	2.7	N	4.83	11.6	NNE	14.9	15.1	14.8	13.9	773.8	0.25	0.3	2	0.09	---	0.0	0.00	---	0.066	0.000	23.3	45	10.7	23.0	0.05	684	1	100.0	30
